GEOID10,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,QGIS_Area,Limit_Area,%_Seguin,Neighbors,"Trial,District","Trial,District",Trial,Trial,Trial,Trial,Trial,Trial
481872106061019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15484395e-05,2.8185073868857715e-08,0.0024405958804094453,481872105041032,"481872106061019, 5","481872106061019, 5",5,5,1,4,4,4,4,4,4,4,4,4,4,4,4
481872104001004,369,355,220,35,0,10,0,90,14,10,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37758085e-05,2.377580850016632e-05,1.0000000000069953,"481872101004024, 481872104003023, 481872104002013, 481872104001005, 481872104001002, 481872101004021, 481872104001022, 481872101004025, 481872104001003, 481872104001006, 481872104003028, 481872104003025, 481872104003024, 481872104002012, 481872104001023, 481872104003021","481872104001004, 5","481872104001004, 5",5,5,3,1,1,1,1,1,1,1,1,1,1,1,1
481872104002012,22,22,16,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.349478e-06,1.3494780000859569e-06,1.0000000000636964,"481872104002013, 481872104002011, 481872104002010, 481872101004025, 481872101004026, 481872104001004","481872104002012, 5","481872104002012, 5",5,4,5,1,1,1,1,1,1,1,1,1,1,1,1
481872104002014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54125e-07,2.541249999804782e-07,0.9999999999231804,"481872104002013, 481872104001005, 481872104002009, 481872104002010, 481872104001006, 481872104002015","481872104002014, 5","481872104002014, 5",5,2,5,1,1,1,1,1,1,1,1,1,1,1,1
481872104002006,110,107,77,7,0,3,0,20,3,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718757e-06,2.7187569999869764e-06,0.9999999999952097,"481872104001005, 481872104002016, 481872104002002, 481872104002033, 481872104002004, 481872104002001, 481872104002007, 481872104001023","481872104002006, 5","481872104002006, 5",5,2,3,5,1,1,1,1,1,1,1,1,1,1,1
481872104001023,41,41,36,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9497595e-06,2.9497595001169534e-06,1.0000000000396483,"481872104001005, 481872104001022, 481872104002004, 481872104001004, 481872104002006","481872104001023, 5","481872104001023, 5",5,5,3,5,1,1,1,1,1,1,1,1,1,1,1
481872104002026,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71356265e-05,2.7135626499650173e-05,0.9999999999871082,"481872103005043, 481872108012002, 481872104002027, 481872104002031, 481872104002029, 481872104002025, 481872104002040, 481872103004000, 481872103004011, 481872104002033, 481872104002030, 481872104002028, 481872104002021, 481872103004039, 481872103004041, 481872104002032, 481872103004044, 481872103004010, 481872103004050, 481872103004042, 481872103004040","481872104002026, 5","481872104002026, 5",5,1,3,2,1,1,1,1,1,1,1,1,1,1,1
481872103004039,74,73,48,13,0,1,0,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117967e-06,2.1179670000437273e-06,1.000000000020646,"481872103004035, 481872104002029, 481872103004038, 481872103004034, 481872104002026, 481872103004040","481872103004039, 5","481872103004039, 5",5,6,3,2,7,7,7,7,7,7,7,7,7,7,7
481872103004041,33,33,22,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3943015e-06,1.3943015001461677e-06,1.0000000001048321,"481872103004038, 481872104002026, 481872103004042, 481872103004040","481872103004041, 5","481872103004041, 5",5,5,2,2,1,7,7,7,7,7,7,7,7,7,7
481872108012025,32,32,23,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.861734e-06,1.8617340002239602e-06,1.0000000001202964,"481872108012020, 481872108012023, 481872108013026, 481872108012024, 481872108012027, 481872108012026","481872108012025, 5","481872108012025, 5",1,5,2,1,8,8,8,8,8,8,8,8,8,8,8
481872109022016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.834856e-06,4.834856000103686e-06,1.0000000000214455,"481872109022017, 481872109022015, 481872109022025, 481872109022013, 481872109022014","481872109022016, 5","481872109022016, 5",5,3,5,2,3,3,3,3,3,3,3,3,3,3,3
481872101002000,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74821925e-05,3.748219249985752e-05,0.9999999999961986,"481872104003002, 481872101001005, 481872104003000, 481872109022023, 481872109022015, 481872109022025, 481872101001006, 481872101002001, 481872101002002","481872101002000, 5","481872101002000, 5",5,4,6,2,2,2,2,2,2,2,2,2,2,2,2
481872108012027,69,67,54,0,0,0,0,13,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.153634e-06,3.1536340000327635e-06,1.0000000000103892,"481872108012023, 481872108012028, 481872108012018, 481872108012025, 481872108012017, 481872108012016, 481872108012026","481872108012027, 5","481872108012027, 5",5,6,2,4,8,8,8,8,8,8,8,8,8,8,8
481872108012017,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8146325e-06,1.814632500040732e-06,1.0000000000224465,"481872108012028, 481872108012018, 481872108012027, 481872108012016","481872108012017, 5","481872108012017, 5",5,6,2,4,8,8,8,8,8,8,8,8,8,8,8
481872104003009,164,155,124,12,0,7,0,12,9,9,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.905263e-06,7.905262999987248e-06,0.9999999999983867,481872104003007,"481872104003009, 5","481872104003009, 5",5,2,3,1,2,2,2,2,2,2,2,2,2,2,2
481872104001010,44,43,43,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3845335e-06,3.384533500122135e-06,1.0000000000360862,"481872104001014, 481872104001021, 481872104001012, 481872104001009","481872104001010, 5","481872104001010, 5",5,4,3,3,1,1,1,1,1,1,1,1,1,1,1
481872108011046,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1120895e-06,6.055087874691177e-06,0.9906739544130002,"481872108011041, 481872108011047, 481872108011042, 481872108011048","481872108011046, 5","481872108011046, 5",5,5,2,6,6,6,6,6,6,6,6,6,6,6,6
481872108011069,25,25,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4200824e-05,8.467218342294523e-06,0.34987314243079176,"481872108011068, 481872108011030, 481872108011027, 481872108011070","481872108011069, 5","481872108011069, 5",5,1,1,2,6,6,6,6,6,6,6,6,6,6,6
481872103004021,12,12,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.223591e-06,1.2235910001169248e-06,1.0000000000955587,"481872103004001, 481872104002029, 481872103004002, 481872104002044, 481872103004020, 481872103004003, 481872103004010","481872103004021, 5","481872103004021, 5",5,1,2,3,7,7,7,7,7,7,7,7,7,7,7
481872105041026,144,143,134,7,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001263590195,0.00012457767383665378,0.9859025048596058,"481872105041022, 481872105041006, 481872105041040, 481872105041024, 481872105041029, 481872105041031, 481872105041027, 481872105041028","481872105041026, 5","481872105041026, 5",3,5,3,2,4,4,4,4,4,4,4,4,4,4,4
481872105042039,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85347405e-05,3.8246272030215126e-05,0.9925140674092543,"481872105042022, 481872105042038, 481872105082014, 481872105042021, 481872105082013","481872105042039, 5","481872105042039, 1",5,5,1,2,4,4,4,4,4,4,4,4,4,4,4
481872105041002,102,98,61,17,0,0,0,20,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.599337e-06,8.599336999609952e-06,0.9999999999546421,"481872105041016, 481872105041000, 481872105041018, 481872105041003, 481872105041015, 481872105041017, 481872105041001","481872105041002, 5","481872105041002, 5",5,5,3,4,4,4,4,4,4,4,4,4,4,4,4
481872105041001,103,99,84,1,0,3,0,11,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.133108e-06,2.1331080000848246e-06,1.0000000000397657,"481872105041016, 481872105041000, 481872105041003, 481872105041002","481872105041001, 5","481872105041001, 5",5,3,3,4,4,4,4,4,4,4,4,4,4,4,4
481872105042049,15,14,9,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.115626599e-05,9.070107136048807e-05,0.9950064362052538,"481872105042032, 481872105042048, 481872105042050, 481872109022013, 481872105042031, 481872109022014, 481872101001000","481872105042049, 5","481872105042049, 5",5,5,3,2,3,3,3,3,3,3,3,3,3,3,3
481872105042046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8176455e-06,1.817645500052718e-06,1.0000000000290035,"481872105042042, 481872105042050, 481872105041090, 481872105042045, 481872105042041, 481872105041019, 481872105042047, 481872105042044","481872105042046, 5","481872105042046, 5",5,2,1,5,4,3,3,3,3,3,3,3,3,3,3
481872101003012,18,18,11,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043665e-07,7.043665000514839e-07,1.0000000000730926,"481872101003013, 481872101003009, 481872101003011, 481872101003010, 481872101003008, 481872101003007, 481872101003014","481872101003012, 5","481872101003012, 5",5,2,4,6,5,5,5,5,5,5,5,5,5,5,5
481872102002029,12,12,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34552e-07,2.3455199994945352e-07,0.9999999997844977,"481872102002011, 481872102002028","481872102002029, 5","481872102002029, 5",6,2,6,3,7,7,7,7,7,7,7,7,7,7,7
481872102003029,46,45,28,3,0,0,0,14,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4605685e-06,1.4605685000193711e-06,1.0000000000132627,"481872102003030, 481872102003040, 481872102004004, 481872102003021, 481872102003022, 481872102004005, 481872102003023","481872102003029, 5","481872102003029, 5",5,5,4,4,5,5,5,5,5,5,5,5,5,5,5
481872103002036,35,35,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.802645e-07,9.802644999180683e-07,0.9999999999164189,"481872103002033, 481872103002032, 481872103002035, 481872103002031","481872103002036, 5","481872103002036, 5",5,1,2,2,7,7,7,7,7,7,7,7,7,7,7
481872104002032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7166545e-06,2.7166544999419425e-06,0.9999999999786291,"481872108012002, 481872104002040, 481872108012000, 481872104002026","481872104002032, 5","481872104002032, 5",5,1,3,3,1,1,1,1,1,1,1,1,1,1,1
481872102002003,32,32,27,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02059e-07,8.020590000480323e-07,1.0000000000598863,"481872102002002, 481872102002015, 481872102002012, 481872102002014","481872102002003, 5","481872102002003, 5",5,2,2,3,5,5,5,5,5,5,5,5,5,5,5
481872102002013,44,35,21,1,0,0,0,13,9,9,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2656535e-06,1.265653500051612e-06,1.0000000000407787,"481872102002016, 481872102002027, 481872102002031, 481872102002012, 481872102002028, 481872102002014","481872102002013, 6","481872102002013, 5",5,5,6,5,5,5,5,5,5,5,5,5,5,5,5
481872103001003,33,33,29,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8722265e-06,2.8722265000727802e-06,1.0000000000253393,"481872103001008, 481872103001002, 481872102003015, 481872103001009, 481872103001007, 481872103001004","481872103001003, 5","481872103001003, 5",5,2,4,3,6,6,6,6,6,6,6,6,6,6,6
481872103003002,51,51,33,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.100529e-06,4.100528999812378e-06,0.9999999999542444,"481872103003001, 481872103003007, 481872103003010, 481872103001015, 481872103003003, 481872103001016, 481872103003005, 481872103003009","481872103003002, 5","481872103003002, 5",5,4,5,5,6,6,6,6,6,6,6,6,6,6,6
481872103003009,64,64,57,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1660705e-06,3.166070500113466e-06,1.0000000000358382,"481872103003021, 481872103003007, 481872103003010, 481872103003017, 481872103003020, 481872103003005, 481872103003002, 481872103003016","481872103003009, 5","481872103003009, 5",5,5,5,1,7,7,7,7,7,7,7,7,7,7,7
481872103003011,34,34,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.668115e-06,1.668114999938922e-06,0.9999999999633851,"481872103003001, 481872103003010, 481872103003012, 481872103003015, 481872103003016","481872103003011, 5","481872103003011, 5",5,3,5,1,7,7,7,7,7,7,7,7,7,7,7
481872103003014,32,32,20,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4582615e-06,1.4582615000503756e-06,1.000000000034545,"481872103003019, 481872103002027, 481872103003012, 481872103003015, 481872103003013, 481872103002015, 481872103003018, 481872103002016","481872103003014, 5","481872103003014, 5",4,5,5,1,7,7,7,7,7,7,7,7,7,7,7
481872103002014,40,40,29,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.000463e-06,8.000462999986862e-06,0.9999999999983579,"481872103002017, 481872103002013, 481872103003013, 481872103002018, 481872103002010, 481872103002015, 481872103003000, 481872103002016","481872103002014, 5","481872103002014, 5",5,6,2,1,7,7,7,7,7,7,7,7,7,7,7
481872103002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77142e-07,2.7714200000326405e-07,1.0000000000117775,"481872103003013, 481872103003014, 481872103002014, 481872103002016","481872103002015, 5","481872103002015, 5",5,5,4,1,7,7,7,7,7,7,7,7,7,7,7
481872102003011,16,16,5,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.066605e-07,8.066604998918687e-07,0.9999999998659519,"481872102003012, 481872102003007, 481872102003009, 481872102003008, 481872102003018, 481872102003019","481872102003011, 5","481872102003011, 5",5,5,3,6,5,5,5,5,5,5,5,5,5,5,5
481872103001020,51,51,34,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2180425e-06,1.2180425000988136e-06,1.0000000000811249,"481872103001019, 481872103001022, 481872102004011, 481872103001021, 481872102004026, 481872102004027","481872103001020, 5","481872103001020, 4",5,4,3,6,5,5,5,5,5,5,5,5,5,5,5
481872108013021,26,25,21,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.033458e-06,6.033458000017583e-06,1.0000000000029141,"481872108013014, 481872108013023, 481872108013011, 481872108013006, 481872108013024, 481872108013007, 481872108013010, 481872108013025, 481872108013008, 481872108013009","481872108013021, 4","481872108013021, 5",5,5,4,6,8,8,8,8,8,8,8,8,8,8,8
481872103003025,64,64,49,0,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1059805e-06,2.105980500089588e-06,1.00000000004254,"481872103003021, 481872103002026, 481872103002032, 481872103003020, 481872103003023","481872103003025, 5","481872103003025, 5",5,2,2,1,7,7,7,7,7,7,7,7,7,7,7
481872108013010,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.038624e-06,2.0386239999549773e-06,0.9999999999779151,"481872108013011, 481872108013006, 481872108013021, 481872108013008","481872108013010, 5","481872108013010, 5",5,5,4,6,8,8,8,8,8,8,8,8,8,8,8
481872101002008,19,19,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79333e-07,3.7933300004178506e-07,1.0000000001101539,"481872101002009, 481872101002017, 481872101002018, 481872101002007","481872101002008, 5","481872101002008, 5",5,5,4,1,2,2,2,2,2,2,2,2,2,2,2
481872108013016,9,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.134145e-07,5.134145000498155e-07,1.0000000000970277,"481872108013014, 481872108013028, 481872108013009, 481872108013015","481872108013016, 5","481872108013016, 5",5,6,4,2,8,8,8,8,8,8,8,8,8,8,8
481872103004044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3042345e-06,7.3042345000763826e-06,1.0000000000104574,"481872104002028, 481872104002026, 481872103004050, 481872103004042","481872103004044, 5","481872103004044, 5",5,6,3,2,1,7,7,7,7,7,7,7,7,7,7
481872102001009,59,59,49,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.696941e-06,1.6969409998707003e-06,0.9999999999238042,"481872102001011, 481872102001013, 481872102001007, 481872102001012, 481872102001010, 481872102001008","481872102001009, 5","481872102001009, 5",5,6,6,4,3,3,3,3,3,3,3,3,3,3,3
481872101002011,19,19,13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5498e-06,2.5498000003440556e-06,1.0000000001349343,"481872102002000, 481872102001035, 481872101001023, 481872101002029, 481872101002012, 481872101002013, 481872101002014, 481872101002010, 481872101002030, 481872101002028","481872101002011, 5","481872101002011, 5",5,5,4,6,2,2,2,2,2,2,2,2,2,2,2
481872101002038,16,16,12,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.514314e-06,2.514313999899015e-06,0.9999999999598358,"481872101003009, 481872101002032, 481872101002037, 481872102003000, 481872102002023, 481872101002031, 481872101003008","481872101002038, 5","481872101002038, 5",5,4,1,4,5,5,5,5,5,5,5,5,5,5,5
